FileName SurveyVisibilities.dat
FileStartTime 2025/06/21-00:00:00.000
FileStopTime 2025/06/24-00:00:00.000
VisibList 7420
2025/06/22-23:47:26.001 2025/06/22-23:47:56.000 TFRM TFRM____ 09058A                     0.100000
2025/06/23-00:55:26.001 2025/06/23-00:55:56.000 TFRM TFRM____ 09058A                     0.100000
2025/06/23-00:55:56.000 2025/06/23-00:56:26.000 TFRM TFRM____ 09058A                     0.100000
2025/06/21-21:27:17.001 2025/06/21-21:27:47.000 TFRM TFRM____ 09058B                     0.100000
2025/06/21-21:27:47.000 2025/06/21-21:28:17.000 TFRM TFRM____ 09058B                     0.100000
2025/06/22-01:33:17.001 2025/06/22-01:33:47.000 TFRM TFRM____ 09058B                     0.100000
2025/06/22-23:23:56.001 2025/06/22-23:24:26.000 TFRM TFRM____ 09058B                     0.100000
2025/06/22-23:25:56.001 2025/06/22-23:26:26.000 TFRM TFRM____ 09058B                     0.100000
2025/06/23-22:56:32.001 2025/06/23-22:57:02.000 TFRM TFRM____ 09058B                     0.100000
2025/06/23-23:09:32.001 2025/06/23-23:10:02.000 TFRM TFRM____ 09058B                     0.100000
2025/06/23-23:37:02.001 2025/06/23-23:37:32.000 TFRM TFRM____ 09058B                     0.100000
2025/06/21-22:47:47.001 2025/06/21-22:48:17.000 TFRM TFRM____ 09064A                     0.100000
2025/06/21-22:51:47.001 2025/06/21-22:52:17.000 TFRM TFRM____ 09064A                     0.100000
2025/06/21-22:52:17.000 2025/06/21-22:52:47.000 TFRM TFRM____ 09064A                     0.100000
2025/06/21-23:15:47.001 2025/06/21-23:16:17.000 TFRM TFRM____ 09064A                     0.100000
2025/06/22-00:06:17.001 2025/06/22-00:06:47.000 TFRM TFRM____ 09064A                     0.100000
2025/06/23-01:30:26.001 2025/06/23-01:30:56.000 TFRM TFRM____ 09064A                     0.100000
2025/06/23-01:32:26.001 2025/06/23-01:32:56.000 TFRM TFRM____ 09064A                     0.100000
2025/06/23-01:33:56.001 2025/06/23-01:34:26.000 TFRM TFRM____ 09064A                     0.100000
2025/06/23-01:34:56.001 2025/06/23-01:35:26.000 TFRM TFRM____ 09064A                     0.100000
2025/06/23-01:35:56.001 2025/06/23-01:36:26.000 TFRM TFRM____ 09064A                     0.100000
2025/06/21-01:49:30.001 2025/06/21-01:49:58.865 TFRM TFRM____ 09065A                     0.100000
2025/06/21-01:50:30.001 2025/06/21-01:51:00.000 TFRM TFRM____ 09065A                     0.100000
2025/06/21-01:51:30.001 2025/06/21-01:52:00.000 TFRM TFRM____ 09065A                     0.100000
2025/06/23-22:15:02.001 2025/06/23-22:15:32.000 TFRM TFRM____ 09065A                     0.100000
2025/06/23-22:16:02.001 2025/06/23-22:16:32.000 TFRM TFRM____ 09065A                     0.100000
2025/06/22-01:15:47.000 2025/06/22-01:16:17.000 TFRM TFRM____ 09067B                     0.100000
2025/06/21-00:10:00.001 2025/06/21-00:10:30.000 TFRM TFRM____ 09070B                     0.100000
2025/06/21-00:10:30.000 2025/06/21-00:11:00.000 TFRM TFRM____ 09070B                     0.100000
2025/06/23-01:00:56.001 2025/06/23-01:01:26.000 TFRM TFRM____ 09070C                     0.100000
2025/06/23-21:47:02.001 2025/06/23-21:47:32.000 TFRM TFRM____ 09071B                     0.100000
2025/06/21-00:29:00.001 2025/06/21-00:29:30.000 TFRM TFRM____ 09075C                     0.100000
2025/06/21-00:40:00.001 2025/06/21-00:40:27.372 TFRM TFRM____ 09075C                     0.100000
2025/06/21-00:41:00.001 2025/06/21-00:41:30.000 TFRM TFRM____ 09075C                     0.100000
2025/06/21-00:41:30.000 2025/06/21-00:42:00.000 TFRM TFRM____ 09075C                     0.100000
2025/06/21-01:56:44.628 2025/06/21-01:57:00.000 TFRM TFRM____ 69009D                     0.100000
2025/06/23-22:25:32.001 2025/06/23-22:26:02.000 TFRM TFRM____ 10016B                     0.100000
2025/06/23-23:36:02.001 2025/06/23-23:36:32.000 TFRM TFRM____ 10016B                     0.100000
2025/06/21-23:35:17.001 2025/06/21-23:35:47.000 TFRM TFRM____ 10021A                     0.100000
2025/06/23-21:40:32.001 2025/06/23-21:41:02.000 TFRM TFRM____ 10021A                     0.100000
2025/06/23-21:41:32.001 2025/06/23-21:42:02.000 TFRM TFRM____ 10021A                     0.100000
2025/06/23-22:14:32.001 2025/06/23-22:15:02.000 TFRM TFRM____ 10021A                     0.100000
2025/06/21-22:24:17.001 2025/06/21-22:24:47.000 TFRM TFRM____ 10021B                     0.100000
2025/06/21-22:29:17.001 2025/06/21-22:29:47.000 TFRM TFRM____ 10021B                     0.100000
2025/06/21-22:30:47.001 2025/06/21-22:31:17.000 TFRM TFRM____ 10021B                     0.100000
2025/06/21-01:06:00.001 2025/06/21-01:06:30.000 TFRM TFRM____ 10021C                     0.100000
2025/06/21-01:06:30.000 2025/06/21-01:07:00.000 TFRM TFRM____ 10021C                     0.100000
2025/06/21-01:07:00.000 2025/06/21-01:07:30.000 TFRM TFRM____ 10021C                     0.100000
2025/06/22-22:10:26.001 2025/06/22-22:10:56.000 TFRM TFRM____ 10021C                     0.100000
2025/06/21-22:02:47.001 2025/06/21-22:03:17.000 TFRM TFRM____ 10025A                     0.100000
2025/06/22-22:50:56.001 2025/06/22-22:51:26.000 TFRM TFRM____ 10025A                     0.100000
2025/06/21-22:13:17.000 2025/06/21-22:13:47.000 TFRM TFRM____ 10032B                     0.100000
2025/06/23-22:00:02.001 2025/06/23-22:00:32.000 TFRM TFRM____ 10032B                     0.100000
2025/06/23-22:19:32.001 2025/06/23-22:20:02.000 TFRM TFRM____ 10032B                     0.100000
2025/06/23-22:23:02.001 2025/06/23-22:23:32.000 TFRM TFRM____ 10032B                     0.100000
2025/06/22-00:45:17.001 2025/06/22-00:45:47.000 TFRM TFRM____ 10032C                     0.100000
2025/06/21-00:25:30.001 2025/06/21-00:26:00.000 TFRM TFRM____ 10034B                     0.100000
2025/06/21-21:23:47.001 2025/06/21-21:24:17.000 TFRM TFRM____ 10037A                     0.100000
2025/06/21-22:03:47.001 2025/06/21-22:04:17.000 TFRM TFRM____ 10037A                     0.100000
2025/06/21-22:04:17.000 2025/06/21-22:04:47.000 TFRM TFRM____ 10037A                     0.100000
2025/06/21-22:05:47.001 2025/06/21-22:06:17.000 TFRM TFRM____ 10037A                     0.100000
2025/06/22-01:19:47.001 2025/06/22-01:20:17.000 TFRM TFRM____ 10037A                     0.100000
2025/06/23-00:51:56.001 2025/06/23-00:52:26.000 TFRM TFRM____ 10037A                     0.100000
2025/06/21-21:31:17.001 2025/06/21-21:31:47.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:09:32.001 2025/06/23-23:09:55.222 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:15:02.000 2025/06/23-23:15:32.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:18:32.001 2025/06/23-23:19:02.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:25:32.001 2025/06/23-23:26:02.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:27:02.001 2025/06/23-23:27:32.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:44:32.001 2025/06/23-23:45:02.000 TFRM TFRM____ 10037B                     0.100000
2025/06/23-23:46:02.001 2025/06/23-23:46:32.000 TFRM TFRM____ 10037B                     0.100000
2025/06/21-22:10:47.001 2025/06/21-22:11:17.000 TFRM TFRM____ 10039A                     0.100000
2025/06/22-00:05:47.001 2025/06/22-00:06:17.000 TFRM TFRM____ 10039A                     0.100000
2025/06/23-22:00:02.001 2025/06/23-22:00:32.000 TFRM TFRM____ 10039A                     0.100000
2025/06/23-22:29:32.001 2025/06/23-22:30:02.000 TFRM TFRM____ 10039A                     0.100000
2025/06/21-01:10:00.001 2025/06/21-01:10:30.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:11:30.001 2025/06/21-01:12:00.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:13:30.001 2025/06/21-01:14:00.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:14:30.001 2025/06/21-01:15:00.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:15:00.000 2025/06/21-01:15:30.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:18:00.001 2025/06/21-01:18:30.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-01:21:00.001 2025/06/21-01:21:30.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-22:10:47.001 2025/06/21-22:11:17.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-22:12:47.001 2025/06/21-22:13:17.000 TFRM TFRM____ 10039B                     0.100000
2025/06/21-22:13:17.000 2025/06/21-22:13:47.000 TFRM TFRM____ 10039B                     0.100000
2025/06/22-23:52:26.001 2025/06/22-23:52:56.000 TFRM TFRM____ 10039B                     0.100000
2025/06/22-02:08:47.001 2025/06/22-02:09:15.801 TFRM TFRM____ 65108DQ                    0.100000
2025/06/22-02:09:47.001 2025/06/22-02:10:17.000 TFRM TFRM____ 65108DQ                    0.100000
2025/06/21-01:43:09.595 2025/06/21-01:43:24.124 TFRM TFRM____ 93036BFR                   0.100000
2025/06/21-21:31:47.001 2025/06/21-21:32:17.000 TFRM TFRM____ 10045A                     0.100000
2025/06/23-22:55:02.001 2025/06/23-22:55:32.000 TFRM TFRM____ 10045A                     0.100000
2025/06/23-22:58:32.001 2025/06/23-22:59:02.000 TFRM TFRM____ 10045A                     0.100000
2025/06/23-22:59:02.000 2025/06/23-22:59:32.000 TFRM TFRM____ 10045A                     0.100000
2025/06/23-22:59:32.000 2025/06/23-23:00:02.000 TFRM TFRM____ 10045A                     0.100000
2025/06/22-22:25:40.245 2025/06/22-22:25:56.000 TFRM TFRM____ 10054D                     0.100000
2025/06/21-22:47:47.001 2025/06/21-22:48:17.000 TFRM TFRM____ 10056C                     0.100000
2025/06/21-23:15:47.001 2025/06/21-23:16:17.000 TFRM TFRM____ 10056C                     0.100000
2025/06/22-00:58:17.001 2025/06/22-00:58:47.000 TFRM TFRM____ 10063B                     0.100000
2025/06/22-00:59:17.001 2025/06/22-00:59:47.000 TFRM TFRM____ 10063B                     0.100000
2025/06/22-01:09:17.001 2025/06/22-01:09:47.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:09:32.001 2025/06/23-23:10:02.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:15:02.000 2025/06/23-23:15:32.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:18:32.001 2025/06/23-23:19:02.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:25:32.001 2025/06/23-23:26:02.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:27:02.001 2025/06/23-23:27:32.000 TFRM TFRM____ 10063B                     0.100000
2025/06/23-23:37:02.001 2025/06/23-23:37:32.000 TFRM TFRM____ 10063B                     0.100000
2025/06/21-22:44:59.785 2025/06/21-22:45:17.000 TFRM TFRM____ 77087D                     0.100000
2025/06/23-22:48:38.776 2025/06/23-22:49:02.000 TFRM TFRM____ 10066K                     0.100000
2025/06/23-22:03:32.001 2025/06/23-22:04:02.000 TFRM TFRM____ 10069A                     0.100000
2025/06/23-22:08:32.001 2025/06/23-22:09:02.000 TFRM TFRM____ 10069A                     0.100000
2025/06/23-22:10:02.001 2025/06/23-22:10:32.000 TFRM TFRM____ 10069A                     0.100000
2025/06/23-22:22:32.001 2025/06/23-22:23:02.000 TFRM TFRM____ 10069A                     0.100000
2025/06/23-22:25:02.001 2025/06/23-22:25:32.000 TFRM TFRM____ 10069A                     0.100000
2025/06/22-00:46:47.001 2025/06/22-00:47:17.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-00:53:17.001 2025/06/22-00:53:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-00:56:17.001 2025/06/22-00:56:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:10:17.001 2025/06/22-02:10:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:17:17.001 2025/06/22-02:17:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:19:17.001 2025/06/22-02:19:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:23:17.001 2025/06/22-02:23:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:24:17.001 2025/06/22-02:24:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-02:26:17.001 2025/06/22-02:26:47.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-22:12:26.001 2025/06/22-22:12:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-22:13:56.001 2025/06/22-22:14:26.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-22:14:26.000 2025/06/22-22:14:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-22:17:26.001 2025/06/22-22:17:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/22-22:35:26.001 2025/06/22-22:35:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/23-02:05:26.001 2025/06/23-02:05:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/23-02:05:56.000 2025/06/23-02:06:26.000 TFRM TFRM____ 10070A                     0.100000
2025/06/23-02:23:56.001 2025/06/23-02:24:26.000 TFRM TFRM____ 10070A                     0.100000
2025/06/23-02:27:26.001 2025/06/23-02:27:56.000 TFRM TFRM____ 10070A                     0.100000
2025/06/21-21:49:17.001 2025/06/21-21:49:47.000 TFRM TFRM____ 11001A                     0.100000
2025/06/21-21:50:47.000 2025/06/21-21:51:17.000 TFRM TFRM____ 11001A                     0.100000
2025/06/21-21:58:47.001 2025/06/21-21:59:17.000 TFRM TFRM____ 11001A                     0.100000
2025/06/21-22:00:47.001 2025/06/21-22:01:17.000 TFRM TFRM____ 11001A                     0.100000
2025/06/21-22:01:17.000 2025/06/21-22:01:47.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-01:21:17.001 2025/06/22-01:21:47.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-01:22:17.001 2025/06/22-01:22:47.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-01:23:47.001 2025/06/22-01:24:17.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-01:26:17.001 2025/06/22-01:26:47.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-23:56:56.001 2025/06/22-23:57:26.000 TFRM TFRM____ 11001A                     0.100000
2025/06/22-02:10:17.001 2025/06/22-02:10:47.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-02:17:17.001 2025/06/22-02:17:47.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-02:19:17.001 2025/06/22-02:19:47.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-02:26:31.965 2025/06/22-02:26:47.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-22:08:26.001 2025/06/22-22:08:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-22:08:56.000 2025/06/22-22:09:26.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-22:12:26.001 2025/06/22-22:12:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/22-22:35:26.001 2025/06/22-22:35:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:05:26.000 2025/06/23-02:05:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:05:56.000 2025/06/23-02:06:26.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:23:56.001 2025/06/23-02:24:26.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:27:26.001 2025/06/23-02:27:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:30:56.001 2025/06/23-02:31:26.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:31:26.000 2025/06/23-02:31:56.000 TFRM TFRM____ 11016A                     0.100000
2025/06/23-02:32:56.001 2025/06/23-02:33:26.000 TFRM TFRM____ 11016A                     0.100000
2025/06/21-00:49:30.001 2025/06/21-00:50:00.000 TFRM TFRM____ 11016B                     0.100000
2025/06/21-00:50:00.000 2025/06/21-00:50:30.000 TFRM TFRM____ 11016B                     0.100000
2025/06/21-01:51:30.001 2025/06/21-01:52:00.000 TFRM TFRM____ 11016B                     0.100000
2025/06/22-23:45:56.001 2025/06/22-23:46:26.000 TFRM TFRM____ 11016B                     0.100000
2025/06/22-23:46:26.000 2025/06/22-23:46:56.000 TFRM TFRM____ 11016B                     0.100000
2025/06/22-21:29:37.450 2025/06/22-21:29:51.299 TFRM TFRM____ 99025EFY                   0.100000
2025/06/22-01:30:20.180 2025/06/22-01:30:47.000 TFRM TFRM____ 99025EGL                   0.100000
2025/06/22-23:45:03.354 2025/06/22-23:45:26.000 TFRM TFRM____ 99025EJF                   0.100000
2025/06/22-21:55:03.150 2025/06/22-21:55:26.000 TFRM TFRM____ 99025EJW                   0.100000
2025/06/21-23:05:47.001 2025/06/21-23:06:17.000 TFRM TFRM____ 11019A                     0.100000
2025/06/21-23:07:17.001 2025/06/21-23:07:47.000 TFRM TFRM____ 11019A                     0.100000
2025/06/21-23:08:17.001 2025/06/21-23:08:47.000 TFRM TFRM____ 11019A                     0.100000
2025/06/21-23:09:17.001 2025/06/21-23:09:47.000 TFRM TFRM____ 11019A                     0.100000
2025/06/22-22:28:06.179 2025/06/22-22:28:26.000 TFRM TFRM____ 11019A                     0.100000
2025/06/23-00:49:26.001 2025/06/23-00:49:56.000 TFRM TFRM____ 11019A                     0.100000
2025/06/23-00:49:56.000 2025/06/23-00:50:26.000 TFRM TFRM____ 11019A                     0.100000
2025/06/23-22:12:32.001 2025/06/23-22:13:02.000 TFRM TFRM____ 11019A                     0.100000
2025/06/23-22:13:02.000 2025/06/23-22:13:32.000 TFRM TFRM____ 11019A                     0.100000
2025/06/23-02:01:56.000 2025/06/23-02:02:26.000 TFRM TFRM____ 11021C                     0.100000
2025/06/23-02:03:26.001 2025/06/23-02:03:56.000 TFRM TFRM____ 11021C                     0.100000
2025/06/23-02:03:56.000 2025/06/23-02:04:26.000 TFRM TFRM____ 11021C                     0.100000
2025/06/22-23:46:56.000 2025/06/22-23:47:26.000 TFRM TFRM____ 11022A                     0.100000
2025/06/22-23:47:26.000 2025/06/22-23:47:56.000 TFRM TFRM____ 11022A                     0.100000
2025/06/23-00:52:26.001 2025/06/23-00:52:56.000 TFRM TFRM____ 11022A                     0.100000
2025/06/23-00:52:56.000 2025/06/23-00:53:26.000 TFRM TFRM____ 11022A                     0.100000
2025/06/21-23:01:47.000 2025/06/21-23:02:17.000 TFRM TFRM____ 11032A                     0.100000
2025/06/22-01:36:47.001 2025/06/22-01:37:17.000 TFRM TFRM____ 11032A                     0.100000
2025/06/22-01:38:17.001 2025/06/22-01:38:47.000 TFRM TFRM____ 11032A                     0.100000
2025/06/22-01:38:47.000 2025/06/22-01:39:17.000 TFRM TFRM____ 11032A                     0.100000
2025/06/22-22:14:56.001 2025/06/22-22:15:26.000 TFRM TFRM____ 11032A                     0.100000
2025/06/22-22:13:56.001 2025/06/22-22:14:26.000 TFRM TFRM____ 11033D                     0.100000
2025/06/23-22:06:02.001 2025/06/23-22:06:32.000 TFRM TFRM____ 11041A                     0.100000
2025/06/21-22:51:47.001 2025/06/21-22:52:17.000 TFRM TFRM____ 11041C                     0.100000
